,repo,origin_commit,file,code_context,commit_date,line_vuln,code_vuln
192,notepad-plus-plus/notepad-plus-plus,246c8bd1684f89d1e3c87a77148bc51e6555f83c,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2015-06-02 18:01:47 +0200,791,"     virtual void StreamIn( TIXML_ISTREAM * in, TIXML_STRING * tag )"
193,notepad-plus-plus/notepad-plus-plus,246c8bd1684f89d1e3c87a77148bc51e6555f83c,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2015-06-02 18:01:47 +0200,828,"     virtual void StreamIn( TIXML_ISTREAM * in, TIXML_STRING * tag )"
194,notepad-plus-plus/notepad-plus-plus,246c8bd1684f89d1e3c87a77148bc51e6555f83c,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2015-06-02 18:01:47 +0200,876,"     virtual void StreamIn( TIXML_ISTREAM * in, TIXML_STRING * tag )"
195,notepad-plus-plus/notepad-plus-plus,246c8bd1684f89d1e3c87a77148bc51e6555f83c,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2015-06-02 18:01:47 +0200,935,"     virtual void StreamIn( TIXML_ISTREAM * in, TIXML_STRING * tag )"
196,notepad-plus-plus/notepad-plus-plus,246c8bd1684f89d1e3c87a77148bc51e6555f83c,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2015-06-02 18:01:47 +0200,968,"     virtual void StreamIn( TIXML_ISTREAM * in, TIXML_STRING * tag )"
197,notepad-plus-plus/notepad-plus-plus,246c8bd1684f89d1e3c87a77148bc51e6555f83c,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2015-06-02 18:01:47 +0200,1110,"     virtual void StreamIn( TIXML_ISTREAM * in, TIXML_STRING * tag )"
198,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,580,  name = _name
199,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,581,  value = _value
200,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,963, version = _version
201,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,964, encoding = _encoding
202,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,965, standalone = _standalone
203,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,108, buffer = new TCHAR[ str.length()+1 ]
204,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,108, buffer = new TCHAR[ str.length()+1 ]
205,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,48,    TiXmlString (const TCHAR * instring)
206,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,173,  StringToBuffer( const TIXML_STRING& str )
207,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,695, TiXmlElement (const TCHAR * in_value)
208,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,846, TiXmlText (const TCHAR * initValue) : TiXmlNode (TiXmlNode::TEXT) ^
209,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,989, TiXmlDocument( const TCHAR * documentName )
210,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,1207, TiXmlHandle( TiXmlNode* node )   { this->node = node
211,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,638," virtual const TCHAR* Parse( const TCHAR* p, TiXmlParsingData* data )"
212,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,641," virtual void Print( FILE* cfile, int depth ) const"
213,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,643, virtual void StreamOut( TIXML_OSTREAM * out ) const
214,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,782, virtual TiXmlNode* Clone() const
215,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,785," virtual void Print( FILE* cfile, int depth ) const"
216,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,793, virtual void StreamOut( TIXML_OSTREAM * out ) const
217,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,799," virtual const TCHAR* Parse( const TCHAR* p, TiXmlParsingData* data )"
218,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,822, virtual TiXmlNode* Clone() const
219,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,824," virtual void Print( FILE* cfile, int depth ) const"
220,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,830, virtual void StreamOut( TIXML_OSTREAM * out ) const
221,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,835," virtual const TCHAR* Parse( const TCHAR* p, TiXmlParsingData* data )"
222,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,861," virtual void Print( FILE* cfile, int depth ) const"
223,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,865, virtual TiXmlNode* Clone() const
224,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,866, virtual void StreamOut ( TIXML_OSTREAM * out ) const
225,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,873," virtual const TCHAR* Parse( const TCHAR* p, TiXmlParsingData* data )"
226,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,928, virtual TiXmlNode* Clone() const
227,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,930," virtual void Print( FILE* cfile, int depth ) const"
228,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,937, virtual void StreamOut ( TIXML_OSTREAM * out) const
229,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,942," virtual const TCHAR* Parse( const TCHAR* p, TiXmlParsingData* data )"
230,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,963, virtual TiXmlNode* Clone() const
231,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,965," virtual void Print( FILE* cfile, int depth ) const"
232,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,970, virtual void StreamOut ( TIXML_OSTREAM * out ) const
233,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,975," virtual const TCHAR* Parse( const TCHAR* p, TiXmlParsingData* data )"
234,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,1107, virtual void StreamOut ( TIXML_OSTREAM * out) const
235,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,1109, virtual TiXmlNode* Clone() const
236,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,505, TiXmlDocument* ToDocument() const  { return ( this && type == DOCUMENT ) ? (TiXmlDocument*) this : 0
237,notepad-plus-plus/notepad-plus-plus,30bd15f04a2ed8f739cb6c21b70849cc7ef7691f,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2016-07-23 11:37:58 +0200,506, TiXmlElement*  ToElement() const  { return ( this && type == ELEMENT  ) ? (TiXmlElement*)  this : 0
